ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,HKG,10070211,18.7708333333,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,0,0,154367,HKG10070211
2009,HKG,10070212,18.7708333333,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,NA,154368,HKG10070212
2009,HKG,10070213,18.7708333333,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,154369,HKG10070213
2009,HKG,10070214,18.7708333333,1,1,0,1,0,0,0,1,1,1,0,0,1,1,2,1,NA,154370,HKG10070214
2009,HKG,10070215,18.7708333333,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,0,0,154371,HKG10070215
2009,HKG,10070216,18.7708333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,154372,HKG10070216
2009,HKG,10070217,18.7708333333,0,1,1,1,1,1,1,1,1,0,0,0,1,3,2,1,1,154373,HKG10070217
2009,HKG,10070218,18.7708333333,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,0,0,154374,HKG10070218
2009,HKG,10070219,18.7708333333,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,154375,HKG10070219
2009,HKG,10070220,18.7708333333,1,1,1,1,1,0,1,1,1,1,0,0,1,2,0,0,0,154376,HKG10070220
