ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,RUS,1660202,1084.346457,important,not important,important,not important,important,important,not important,important,important,not important,not important,not important,0,1,1,NA,2,81319,RUS1660202
1999,RUS,1660203,1084.346457,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,1,2,2,81320,RUS1660203
1999,RUS,1660204,1084.346457,important,important,important,important,important,important,important,important,important,important,important,important,0,3,1,NA,2,81321,RUS1660204
1999,RUS,1660205,1084.346457,important,not important,important,important,important,important,important,not important,important,important,not important,not important,0,1,1,1,1,81322,RUS1660205
1999,RUS,1660211,1084.346457,important,important,important,important,important,important,important,important,important,important,important,important,0,1,0,1,2,81323,RUS1660211
1999,RUS,1660212,1084.346457,important,important,important,important,important,important,important,important,important,important,important,important,0,2,0,2,2,81324,RUS1660212
1999,RUS,1660214,1084.346457,important,important,not important,important,important,important,important,not important,important,important,important,not important,0,1,0,1,2,81325,RUS1660214
1999,RUS,1670101,2388.407357,important,important,important,important,important,important,important,important,important,important,not important,not important,0,2,1,2,2,81326,RUS1670101
1999,RUS,1670105,2388.407357,important,not important,important,important,important,important,not important,not important,important,important,not important,not important,0,1,1,2,2,81327,RUS1670105
1999,RUS,1670107,2388.407357,important,important,important,important,important,important,not important,not important,important,important,important,not important,0,3,1,2,2,81328,RUS1670107
1999,RUS,1690101,644.108462,important,important,important,important,important,important,important,important,important,important,NA,NA,0,0,0,NA,NA,81329,RUS1690101
1999,RUS,1690102,644.108462,important,important,not important,important,important,important,important,not important,important,not important,important,important,0,3,0,NA,NA,81330,RUS1690102
1999,RUS,1690103,644.108462,important,important,important,important,important,important,important,important,important,NA,NA,important,0,1,0,0,NA,81331,RUS1690103
1999,RUS,1690105,644.108462,important,important,important,important,important,important,important,not important,important,important,important,not important,0,1,2,NA,NA,81332,RUS1690105
1999,RUS,1690107,644.108462,not important,important,important,important,important,not important,important,not important,not important,important,not important,important,0,1,0,NA,NA,81333,RUS1690107
1999,RUS,1690108,644.108462,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,1,1,2,2,81334,RUS1690108
1999,RUS,1690110,644.108462,important,important,important,important,important,important,not important,important,not important,important,important,not important,0,1,0,2,NA,81335,RUS1690110
1999,RUS,1690113,644.108462,important,important,important,important,important,important,not important,important,not important,important,not important,not important,0,1,2,2,NA,81336,RUS1690113
1999,RUS,1700101,895.489,important,important,important,important,important,important,important,not important,not important,important,important,not important,0,3,2,2,2,81337,RUS1700101
1999,RUS,1700102,895.489,important,important,not important,important,important,important,important,not important,important,important,important,not important,0,3,2,2,NA,81338,RUS1700102
1999,RUS,1700104,895.489,not important,important,important,not important,important,not important,not important,not important,not important,not important,important,not important,0,3,2,NA,2,81339,RUS1700104
1999,RUS,1700105,895.489,important,important,important,not important,not important,not important,important,important,important,important,not important,not important,0,3,2,2,NA,81340,RUS1700105
