ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,PER,10090204,70.926054,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,0,1,306822,PER10090204
2016,PER,10090206,70.926054,0,0,0,0,NA,0,0,0,0,0,0,0,1,2,1,1,1,306823,PER10090206
2016,PER,10090207,70.926054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,306824,PER10090207
2016,PER,10090208,70.926054,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,1,NA,306825,PER10090208
2016,PER,10090209,70.926054,0,1,1,1,1,1,1,1,1,0,1,0,1,3,2,1,1,306826,PER10090209
2016,PER,10090210,70.926054,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,2,306827,PER10090210
2016,PER,10090211,70.926054,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,306828,PER10090211
2016,PER,10090212,70.926054,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,306829,PER10090212
2016,PER,10090214,70.926054,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,306830,PER10090214
2016,PER,10090215,70.926054,1,NA,1,1,1,1,1,1,0,0,0,0,1,1,2,0,2,306831,PER10090215
2016,PER,10090216,70.926054,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,2,1,306832,PER10090216
2016,PER,10090217,70.926054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,306833,PER10090217
2016,PER,10090218,70.926054,0,1,1,NA,1,1,1,1,1,1,1,0,1,1,2,1,2,306834,PER10090218
2016,PER,10090219,70.926054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,306835,PER10090219
2016,PER,10090220,70.926054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,306836,PER10090220
2016,PER,10090221,70.926054,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,306837,PER10090221
2016,PER,10090222,70.926054,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,306838,PER10090222
2016,PER,10090223,70.926054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,306839,PER10090223
2016,PER,10090224,70.926054,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,306840,PER10090224
